,id,name,date,rainfall,longitude,latitude,seconds
2564812,7714,RG_049,2021-06-30T02:15:00,0.0,-79.49112,43.66415,15560100.0
2564813,7714,RG_049,2021-06-30T02:20:00,0.0,-79.49112,43.66415,15560400.0
2564814,7714,RG_049,2021-06-30T02:25:00,0.0,-79.49112,43.66415,15560700.0
2564815,7714,RG_049,2021-06-30T02:30:00,0.0,-79.49112,43.66415,15561000.0
2564816,7714,RG_049,2021-06-30T02:35:00,0.0,-79.49112,43.66415,15561300.0
2564817,7714,RG_049,2021-06-30T02:40:00,0.0,-79.49112,43.66415,15561600.0
2564818,7714,RG_049,2021-06-30T02:45:00,0.0,-79.49112,43.66415,15561900.0
2564819,7714,RG_049,2021-06-30T02:50:00,0.0,-79.49112,43.66415,15562200.0
2564820,7714,RG_049,2021-06-30T02:55:00,0.0,-79.49112,43.66415,15562500.0
2564821,7714,RG_049,2021-06-30T03:00:00,0.0,-79.49112,43.66415,15562800.0
2564822,7714,RG_049,2021-06-30T03:05:00,0.0,-79.49112,43.66415,15563100.0
2564823,7714,RG_049,2021-06-30T03:10:00,0.0,-79.49112,43.66415,15563400.0
2564824,7714,RG_049,2021-06-30T03:15:00,0.0,-79.49112,43.66415,15563700.0
2564825,7714,RG_049,2021-06-30T03:20:00,0.0,-79.49112,43.66415,15564000.0
2564826,7714,RG_049,2021-06-30T03:25:00,0.0,-79.49112,43.66415,15564300.0
2564827,7714,RG_049,2021-06-30T03:30:00,0.0,-79.49112,43.66415,15564600.0
2564828,7714,RG_049,2021-06-30T03:35:00,0.0,-79.49112,43.66415,15564900.0
2564829,7714,RG_049,2021-06-30T03:40:00,0.0,-79.49112,43.66415,15565200.0
2564830,7714,RG_049,2021-06-30T03:45:00,0.0,-79.49112,43.66415,15565500.0
2564831,7714,RG_049,2021-06-30T03:50:00,0.0,-79.49112,43.66415,15565800.0
2564832,7714,RG_049,2021-06-30T03:55:00,0.0,-79.49112,43.66415,15566100.0
2564833,7714,RG_049,2021-06-30T04:00:00,0.0,-79.49112,43.66415,15566400.0
2564834,7714,RG_049,2021-06-30T04:05:00,0.0,-79.49112,43.66415,15566700.0
2564835,7714,RG_049,2021-06-30T04:10:00,0.0,-79.49112,43.66415,15567000.0
2564836,7714,RG_049,2021-06-30T04:15:00,0.0,-79.49112,43.66415,15567300.0
2564837,7714,RG_049,2021-06-30T04:20:00,0.0,-79.49112,43.66415,15567600.0
2564838,7714,RG_049,2021-06-30T04:25:00,0.0,-79.49112,43.66415,15567900.0
2564839,7714,RG_049,2021-06-30T04:30:00,0.0,-79.49112,43.66415,15568200.0
2564840,7714,RG_049,2021-06-30T04:35:00,0.0,-79.49112,43.66415,15568500.0
2564841,7714,RG_049,2021-06-30T04:40:00,0.0,-79.49112,43.66415,15568800.0
2564842,7714,RG_049,2021-06-30T04:45:00,0.0,-79.49112,43.66415,15569100.0
2564843,7714,RG_049,2021-06-30T04:50:00,0.0,-79.49112,43.66415,15569400.0
2564844,7714,RG_049,2021-06-30T04:55:00,0.0,-79.49112,43.66415,15569700.0
2564845,7714,RG_049,2021-06-30T05:00:00,0.0,-79.49112,43.66415,15570000.0
2564846,7714,RG_049,2021-06-30T05:05:00,0.0,-79.49112,43.66415,15570300.0
2564847,7714,RG_049,2021-06-30T05:10:00,0.0,-79.49112,43.66415,15570600.0
2564848,7714,RG_049,2021-06-30T05:15:00,0.0,-79.49112,43.66415,15570900.0
2564849,7714,RG_049,2021-06-30T05:20:00,0.0,-79.49112,43.66415,15571200.0
2564850,7714,RG_049,2021-06-30T05:25:00,0.0,-79.49112,43.66415,15571500.0
2564851,7714,RG_049,2021-06-30T05:30:00,0.0,-79.49112,43.66415,15571800.0
2564852,7714,RG_049,2021-06-30T05:35:00,0.0,-79.49112,43.66415,15572100.0
2564853,7714,RG_049,2021-06-30T05:40:00,0.0,-79.49112,43.66415,15572400.0
2564854,7714,RG_049,2021-06-30T05:45:00,0.0,-79.49112,43.66415,15572700.0
2564855,7714,RG_049,2021-06-30T05:50:00,0.051,-79.49112,43.66415,15573000.0
2564856,7714,RG_049,2021-06-30T05:55:00,0.03,-79.49112,43.66415,15573300.0
2564857,7714,RG_049,2021-06-30T06:00:00,0.011,-79.49112,43.66415,15573600.0
2564858,7714,RG_049,2021-06-30T06:05:00,0.0,-79.49112,43.66415,15573900.0
2564859,7714,RG_049,2021-06-30T06:10:00,0.007,-79.49112,43.66415,15574200.0
2564860,7714,RG_049,2021-06-30T06:15:00,0.006,-79.49112,43.66415,15574500.0
2564861,7714,RG_049,2021-06-30T06:20:00,0.005,-79.49112,43.66415,15574800.0
2564862,7714,RG_049,2021-06-30T06:25:00,0.003,-79.49112,43.66415,15575100.0
2564863,7714,RG_049,2021-06-30T06:30:00,0.003,-79.49112,43.66415,15575400.0
2564864,7714,RG_049,2021-06-30T06:35:00,0.002,-79.49112,43.66415,15575700.0
2564865,7714,RG_049,2021-06-30T06:40:00,0.004,-79.49112,43.66415,15576000.0
2564866,7714,RG_049,2021-06-30T06:45:00,0.003,-79.49112,43.66415,15576300.0
2564867,7714,RG_049,2021-06-30T06:50:00,0.001,-79.49112,43.66415,15576600.0
2564868,7714,RG_049,2021-06-30T06:55:00,0.002,-79.49112,43.66415,15576900.0
2564869,7714,RG_049,2021-06-30T07:00:00,0.001,-79.49112,43.66415,15577200.0
2564870,7714,RG_049,2021-06-30T07:05:00,0.0,-79.49112,43.66415,15577500.0
2564871,7714,RG_049,2021-06-30T07:10:00,0.0,-79.49112,43.66415,15577800.0
2564872,7714,RG_049,2021-06-30T07:15:00,0.001,-79.49112,43.66415,15578100.0
2564873,7714,RG_049,2021-06-30T07:20:00,0.002,-79.49112,43.66415,15578400.0
2564874,7714,RG_049,2021-06-30T07:25:00,0.002,-79.49112,43.66415,15578700.0
2564875,7714,RG_049,2021-06-30T07:30:00,0.001,-79.49112,43.66415,15579000.0
2564876,7714,RG_049,2021-06-30T07:35:00,0.0,-79.49112,43.66415,15579300.0
2564877,7714,RG_049,2021-06-30T07:40:00,0.002,-79.49112,43.66415,15579600.0
2564878,7714,RG_049,2021-06-30T07:45:00,0.0,-79.49112,43.66415,15579900.0
2564879,7714,RG_049,2021-06-30T07:50:00,0.0,-79.49112,43.66415,15580200.0
2564880,7714,RG_049,2021-06-30T07:55:00,0.0,-79.49112,43.66415,15580500.0
2564881,7714,RG_049,2021-06-30T08:00:00,0.0,-79.49112,43.66415,15580800.0
2564882,7714,RG_049,2021-06-30T08:05:00,0.0,-79.49112,43.66415,15581100.0
2564883,7714,RG_049,2021-06-30T08:10:00,0.0,-79.49112,43.66415,15581400.0
2564884,7714,RG_049,2021-06-30T08:15:00,0.0,-79.49112,43.66415,15581700.0
2564885,7714,RG_049,2021-06-30T08:20:00,0.0,-79.49112,43.66415,15582000.0
2564886,7714,RG_049,2021-06-30T08:25:00,0.0,-79.49112,43.66415,15582300.0
2564887,7714,RG_049,2021-06-30T08:30:00,0.0,-79.49112,43.66415,15582600.0
2564888,7714,RG_049,2021-06-30T08:35:00,0.0,-79.49112,43.66415,15582900.0
2564889,7714,RG_049,2021-06-30T08:40:00,0.0,-79.49112,43.66415,15583200.0
2564890,7714,RG_049,2021-06-30T08:45:00,0.0,-79.49112,43.66415,15583500.0
2564891,7714,RG_049,2021-06-30T08:50:00,0.0,-79.49112,43.66415,15583800.0
2564892,7714,RG_049,2021-06-30T08:55:00,0.0,-79.49112,43.66415,15584100.0
2564893,7714,RG_049,2021-06-30T09:00:00,0.0,-79.49112,43.66415,15584400.0
2564894,7714,RG_049,2021-06-30T09:05:00,0.0,-79.49112,43.66415,15584700.0
2564895,7714,RG_049,2021-06-30T09:10:00,0.0,-79.49112,43.66415,15585000.0
2564896,7714,RG_049,2021-06-30T09:15:00,0.0,-79.49112,43.66415,15585300.0
2564897,7714,RG_049,2021-06-30T09:20:00,0.0,-79.49112,43.66415,15585600.0
2564898,7714,RG_049,2021-06-30T09:25:00,0.0,-79.49112,43.66415,15585900.0
2564899,7714,RG_049,2021-06-30T09:30:00,0.0,-79.49112,43.66415,15586200.0
2564900,7714,RG_049,2021-06-30T09:35:00,0.0,-79.49112,43.66415,15586500.0
2564901,7714,RG_049,2021-06-30T09:40:00,0.0,-79.49112,43.66415,15586800.0
2564902,7714,RG_049,2021-06-30T09:45:00,0.0,-79.49112,43.66415,15587100.0
2564903,7714,RG_049,2021-06-30T09:50:00,0.0,-79.49112,43.66415,15587400.0
2564904,7714,RG_049,2021-06-30T09:55:00,0.0,-79.49112,43.66415,15587700.0
2564905,7714,RG_049,2021-06-30T10:00:00,0.0,-79.49112,43.66415,15588000.0
2564906,7714,RG_049,2021-06-30T10:05:00,0.0,-79.49112,43.66415,15588300.0
2564915,7715,RG_051,2021-06-29T09:35:00,0.0,-79.42229,43.79059,15500100.0
2564916,7715,RG_051,2021-06-29T09:40:00,0.0,-79.42229,43.79059,15500400.0
2564917,7715,RG_051,2021-06-29T09:45:00,0.0,-79.42229,43.79059,15500700.0
2564918,7715,RG_051,2021-06-29T09:50:00,0.0,-79.42229,43.79059,15501000.0
2564919,7715,RG_051,2021-06-29T09:55:00,0.0,-79.42229,43.79059,15501300.0
2564920,7715,RG_051,2021-06-29T10:00:00,0.0,-79.42229,43.79059,15501600.0
2564921,7715,RG_051,2021-06-29T10:05:00,0.0,-79.42229,43.79059,15501900.0
2564922,7715,RG_051,2021-06-29T10:10:00,0.0,-79.42229,43.79059,15502200.0
2564923,7715,RG_051,2021-06-29T10:15:00,0.0,-79.42229,43.79059,15502500.0
2564924,7715,RG_051,2021-06-29T10:20:00,0.0,-79.42229,43.79059,15502800.0
2564925,7715,RG_051,2021-06-29T10:25:00,0.0,-79.42229,43.79059,15503100.0
2564926,7715,RG_051,2021-06-29T10:30:00,0.0,-79.42229,43.79059,15503400.0
2564927,7715,RG_051,2021-06-29T10:35:00,0.0,-79.42229,43.79059,15503700.0
2564928,7715,RG_051,2021-06-29T10:40:00,0.0,-79.42229,43.79059,15504000.0
2564929,7715,RG_051,2021-06-29T10:45:00,0.0,-79.42229,43.79059,15504300.0
2564930,7715,RG_051,2021-06-29T10:50:00,0.0,-79.42229,43.79059,15504600.0
2564931,7715,RG_051,2021-06-29T10:55:00,0.0,-79.42229,43.79059,15504900.0
2564932,7715,RG_051,2021-06-29T11:00:00,0.0,-79.42229,43.79059,15505200.0
2564933,7715,RG_051,2021-06-29T11:05:00,0.0,-79.42229,43.79059,15505500.0
2564934,7715,RG_051,2021-06-29T11:10:00,0.0,-79.42229,43.79059,15505800.0
2564935,7715,RG_051,2021-06-29T11:15:00,0.0,-79.42229,43.79059,15506100.0
2564936,7715,RG_051,2021-06-29T11:20:00,0.0,-79.42229,43.79059,15506400.0
2564937,7715,RG_051,2021-06-29T11:25:00,0.0,-79.42229,43.79059,15506700.0
2564938,7715,RG_051,2021-06-29T11:30:00,0.0,-79.42229,43.79059,15507000.0
2564939,7715,RG_051,2021-06-29T11:35:00,0.0,-79.42229,43.79059,15507300.0
2564940,7715,RG_051,2021-06-29T11:40:00,0.0,-79.42229,43.79059,15507600.0
2564941,7715,RG_051,2021-06-29T11:45:00,0.0,-79.42229,43.79059,15507900.0
2564942,7715,RG_051,2021-06-29T11:50:00,0.0,-79.42229,43.79059,15508200.0
2564943,7715,RG_051,2021-06-29T11:55:00,0.0,-79.42229,43.79059,15508500.0
2564944,7715,RG_051,2021-06-29T12:00:00,0.0,-79.42229,43.79059,15508800.0
2564945,7715,RG_051,2021-06-29T12:05:00,0.0,-79.42229,43.79059,15509100.0
2564946,7715,RG_051,2021-06-29T12:10:00,0.0,-79.42229,43.79059,15509400.0
2564947,7715,RG_051,2021-06-29T12:15:00,0.0,-79.42229,43.79059,15509700.0
2564948,7715,RG_051,2021-06-29T12:20:00,0.0,-79.42229,43.79059,15510000.0
2564949,7715,RG_051,2021-06-29T12:25:00,0.0,-79.42229,43.79059,15510300.0
2564950,7715,RG_051,2021-06-29T12:30:00,0.0,-79.42229,43.79059,15510600.0
2564951,7715,RG_051,2021-06-29T12:35:00,0.0,-79.42229,43.79059,15510900.0
2564952,7715,RG_051,2021-06-29T12:40:00,0.0,-79.42229,43.79059,15511200.0
2564953,7715,RG_051,2021-06-29T12:45:00,0.0,-79.42229,43.79059,15511500.0
2564954,7715,RG_051,2021-06-29T12:50:00,0.0,-79.42229,43.79059,15511800.0
2564955,7715,RG_051,2021-06-29T12:55:00,0.0,-79.42229,43.79059,15512100.0
2564956,7715,RG_051,2021-06-29T13:00:00,0.0,-79.42229,43.79059,15512400.0
2564957,7715,RG_051,2021-06-29T13:05:00,0.0,-79.42229,43.79059,15512700.0
2564958,7715,RG_051,2021-06-29T13:10:00,0.0,-79.42229,43.79059,15513000.0
2564959,7715,RG_051,2021-06-29T13:15:00,0.0,-79.42229,43.79059,15513300.0
2564960,7715,RG_051,2021-06-29T13:20:00,0.323,-79.42229,43.79059,15513600.0
2564961,7715,RG_051,2021-06-29T13:25:00,0.173,-79.42229,43.79059,15513900.0
2564962,7715,RG_051,2021-06-29T13:30:00,0.001,-79.42229,43.79059,15514200.0
2564963,7715,RG_051,2021-06-29T13:35:00,0.0,-79.42229,43.79059,15514500.0
2564964,7715,RG_051,2021-06-29T13:40:00,0.25,-79.42229,43.79059,15514800.0
2564965,7715,RG_051,2021-06-29T13:45:00,0.061,-79.42229,43.79059,15515100.0
2564966,7715,RG_051,2021-06-29T13:50:00,0.009,-79.42229,43.79059,15515400.0
2564967,7715,RG_051,2021-06-29T13:55:00,0.05,-79.42229,43.79059,15515700.0
2564968,7715,RG_051,2021-06-29T14:00:00,0.038,-79.42229,43.79059,15516000.0
2564969,7715,RG_051,2021-06-29T14:05:00,0.01,-79.42229,43.79059,15516300.0
2564970,7715,RG_051,2021-06-29T14:10:00,0.0,-79.42229,43.79059,15516600.0
2564971,7715,RG_051,2021-06-29T14:15:00,0.284,-79.42229,43.79059,15516900.0
2564972,7715,RG_051,2021-06-29T14:20:00,0.066,-79.42229,43.79059,15517200.0
2564973,7715,RG_051,2021-06-29T14:25:00,0.116,-79.42229,43.79059,15517500.0
2564974,7715,RG_051,2021-06-29T14:30:00,0.006,-79.42229,43.79059,15517800.0
2564975,7715,RG_051,2021-06-29T14:35:00,0.023,-79.42229,43.79059,15518100.0
2564976,7715,RG_051,2021-06-29T14:40:00,0.01,-79.42229,43.79059,15518400.0
2564977,7715,RG_051,2021-06-29T14:45:00,0.017,-79.42229,43.79059,15518700.0
2564978,7715,RG_051,2021-06-29T14:50:00,0.002,-79.42229,43.79059,15519000.0
2564979,7715,RG_051,2021-06-29T14:55:00,0.0,-79.42229,43.79059,15519300.0
2564980,7715,RG_051,2021-06-29T15:00:00,0.0,-79.42229,43.79059,15519600.0
2564981,7715,RG_051,2021-06-29T15:05:00,0.0,-79.42229,43.79059,15519900.0
2564982,7715,RG_051,2021-06-29T15:10:00,0.0,-79.42229,43.79059,15520200.0
2564983,7715,RG_051,2021-06-29T15:15:00,0.0,-79.42229,43.79059,15520500.0
2564984,7715,RG_051,2021-06-29T15:20:00,0.0,-79.42229,43.79059,15520800.0
2564985,7715,RG_051,2021-06-29T15:25:00,0.0,-79.42229,43.79059,15521100.0
2564986,7715,RG_051,2021-06-29T15:30:00,0.0,-79.42229,43.79059,15521400.0
2564987,7715,RG_051,2021-06-29T15:35:00,0.0,-79.42229,43.79059,15521700.0
2564988,7715,RG_051,2021-06-29T15:40:00,0.09,-79.42229,43.79059,15522000.0
2564989,7715,RG_051,2021-06-29T15:45:00,0.0,-79.42229,43.79059,15522300.0
2564990,7715,RG_051,2021-06-29T15:50:00,0.0,-79.42229,43.79059,15522600.0
2564991,7715,RG_051,2021-06-29T15:55:00,0.0,-79.42229,43.79059,15522900.0
2564992,7715,RG_051,2021-06-29T16:00:00,0.0,-79.42229,43.79059,15523200.0
2564993,7715,RG_051,2021-06-29T16:05:00,0.0,-79.42229,43.79059,15523500.0
2564994,7715,RG_051,2021-06-29T16:10:00,0.0,-79.42229,43.79059,15523800.0
2564995,7715,RG_051,2021-06-29T16:15:00,0.0,-79.42229,43.79059,15524100.0
2564996,7715,RG_051,2021-06-29T16:20:00,0.0,-79.42229,43.79059,15524400.0
2564997,7715,RG_051,2021-06-29T16:25:00,0.0,-79.42229,43.79059,15524700.0
2564998,7715,RG_051,2021-06-29T16:30:00,0.0,-79.42229,43.79059,15525000.0
2564999,7715,RG_051,2021-06-29T16:35:00,0.0,-79.42229,43.79059,15525300.0
2565000,7715,RG_051,2021-06-29T16:40:00,0.0,-79.42229,43.79059,15525600.0
2565001,7715,RG_051,2021-06-29T16:45:00,0.0,-79.42229,43.79059,15525900.0
2565002,7715,RG_051,2021-06-29T16:50:00,0.0,-79.42229,43.79059,15526200.0
2565003,7715,RG_051,2021-06-29T16:55:00,0.0,-79.42229,43.79059,15526500.0
2565004,7715,RG_051,2021-06-29T17:00:00,0.0,-79.42229,43.79059,15526800.0
2565005,7715,RG_051,2021-06-29T17:05:00,0.0,-79.42229,43.79059,15527100.0
2565006,7715,RG_051,2021-06-29T17:10:00,0.0,-79.42229,43.79059,15527400.0
2565007,7715,RG_051,2021-06-29T17:15:00,0.0,-79.42229,43.79059,15527700.0
2565008,7715,RG_051,2021-06-29T17:20:00,0.0,-79.42229,43.79059,15528000.0
2565009,7715,RG_051,2021-06-29T17:25:00,0.0,-79.42229,43.79059,15528300.0
2565010,7715,RG_051,2021-06-29T17:30:00,0.0,-79.42229,43.79059,15528600.0
2565011,7715,RG_051,2021-06-29T17:35:00,0.0,-79.42229,43.79059,15528900.0
2565012,7715,RG_051,2021-06-29T17:40:00,0.0,-79.42229,43.79059,15529200.0
2565013,7715,RG_051,2021-06-29T17:45:00,0.0,-79.42229,43.79059,15529500.0
2565014,7715,RG_051,2021-06-29T17:50:00,0.174,-79.42229,43.79059,15529800.0
2565015,7715,RG_051,2021-06-29T17:55:00,0.155,-79.42229,43.79059,15530100.0
2565016,7715,RG_051,2021-06-29T18:00:00,0.148,-79.42229,43.79059,15530400.0
2565017,7715,RG_051,2021-06-29T18:05:00,0.163,-79.42229,43.79059,15530700.0
2565018,7715,RG_051,2021-06-29T18:10:00,0.077,-79.42229,43.79059,15531000.0
2565019,7715,RG_051,2021-06-29T18:15:00,0.022,-79.42229,43.79059,15531300.0
2565020,7715,RG_051,2021-06-29T18:20:00,0.035,-79.42229,43.79059,15531600.0
2565021,7715,RG_051,2021-06-29T18:25:00,0.047,-79.42229,43.79059,15531900.0
2565022,7715,RG_051,2021-06-29T18:30:00,0.014,-79.42229,43.79059,15532200.0
2565023,7715,RG_051,2021-06-29T18:35:00,0.006,-79.42229,43.79059,15532500.0
2565024,7715,RG_051,2021-06-29T18:40:00,0.006,-79.42229,43.79059,15532800.0
2565025,7715,RG_051,2021-06-29T18:45:00,0.009,-79.42229,43.79059,15533100.0
2565026,7715,RG_051,2021-06-29T18:50:00,0.007,-79.42229,43.79059,15533400.0
2565027,7715,RG_051,2021-06-29T18:55:00,0.0,-79.42229,43.79059,15533700.0
2565028,7715,RG_051,2021-06-29T19:00:00,0.0,-79.42229,43.79059,15534000.0
2565029,7715,RG_051,2021-06-29T19:05:00,0.0,-79.42229,43.79059,15534300.0
2565030,7715,RG_051,2021-06-29T19:10:00,0.0,-79.42229,43.79059,15534600.0
2565031,7715,RG_051,2021-06-29T19:15:00,0.0,-79.42229,43.79059,15534900.0
2565032,7715,RG_051,2021-06-29T19:20:00,0.0,-79.42229,43.79059,15535200.0
2565033,7715,RG_051,2021-06-29T19:25:00,0.0,-79.42229,43.79059,15535500.0
2565034,7715,RG_051,2021-06-29T19:30:00,0.0,-79.42229,43.79059,15535800.0
2565035,7715,RG_051,2021-06-29T19:35:00,0.0,-79.42229,43.79059,15536100.0
2565036,7715,RG_051,2021-06-29T19:40:00,0.0,-79.42229,43.79059,15536400.0
2565037,7715,RG_051,2021-06-29T19:45:00,0.0,-79.42229,43.79059,15536700.0
2565038,7715,RG_051,2021-06-29T19:50:00,0.0,-79.42229,43.79059,15537000.0
2565039,7715,RG_051,2021-06-29T19:55:00,0.0,-79.42229,43.79059,15537300.0
2565040,7715,RG_051,2021-06-29T20:00:00,0.0,-79.42229,43.79059,15537600.0
2565041,7715,RG_051,2021-06-29T20:05:00,0.0,-79.42229,43.79059,15537900.0
2565042,7715,RG_051,2021-06-29T20:10:00,0.0,-79.42229,43.79059,15538200.0
2565043,7715,RG_051,2021-06-29T20:15:00,0.0,-79.42229,43.79059,15538500.0
2565044,7715,RG_051,2021-06-29T20:20:00,0.0,-79.42229,43.79059,15538800.0
2565045,7715,RG_051,2021-06-29T20:25:00,0.0,-79.42229,43.79059,15539100.0
2565046,7715,RG_051,2021-06-29T20:30:00,0.0,-79.42229,43.79059,15539400.0
2565047,7715,RG_051,2021-06-29T20:35:00,0.0,-79.42229,43.79059,15539700.0
2565048,7715,RG_051,2021-06-29T20:40:00,0.0,-79.42229,43.79059,15540000.0
2565049,7715,RG_051,2021-06-29T20:45:00,0.0,-79.42229,43.79059,15540300.0
2565050,7715,RG_051,2021-06-29T20:50:00,0.0,-79.42229,43.79059,15540600.0
2565051,7715,RG_051,2021-06-29T20:55:00,0.0,-79.42229,43.79059,15540900.0
2565052,7715,RG_051,2021-06-29T21:00:00,0.0,-79.42229,43.79059,15541200.0
2565053,7715,RG_051,2021-06-29T21:05:00,0.0,-79.42229,43.79059,15541500.0
2565054,7715,RG_051,2021-06-29T21:10:00,0.0,-79.42229,43.79059,15541800.0
2565055,7715,RG_051,2021-06-29T21:15:00,0.0,-79.42229,43.79059,15542100.0
2565056,7715,RG_051,2021-06-29T21:20:00,0.0,-79.42229,43.79059,15542400.0
2565057,7715,RG_051,2021-06-29T21:25:00,0.0,-79.42229,43.79059,15542700.0
2565058,7715,RG_051,2021-06-29T21:30:00,0.0,-79.42229,43.79059,15543000.0
2565059,7715,RG_051,2021-06-29T21:35:00,0.0,-79.42229,43.79059,15543300.0
2565060,7715,RG_051,2021-06-29T21:40:00,0.0,-79.42229,43.79059,15543600.0
2565061,7715,RG_051,2021-06-29T21:45:00,0.0,-79.42229,43.79059,15543900.0
2565062,7715,RG_051,2021-06-29T21:50:00,0.0,-79.42229,43.79059,15544200.0
2565063,7715,RG_051,2021-06-29T21:55:00,0.0,-79.42229,43.79059,15544500.0
2565064,7715,RG_051,2021-06-29T22:00:00,0.0,-79.42229,43.79059,15544800.0
2565065,7715,RG_051,2021-06-29T22:05:00,0.0,-79.42229,43.79059,15545100.0
2565066,7715,RG_051,2021-06-29T22:10:00,0.0,-79.42229,43.79059,15545400.0
2565067,7715,RG_051,2021-06-29T22:15:00,0.0,-79.42229,43.79059,15545700.0
2565068,7715,RG_051,2021-06-29T22:20:00,0.0,-79.42229,43.79059,15546000.0
2565069,7715,RG_051,2021-06-29T22:25:00,0.0,-79.42229,43.79059,15546300.0
2565070,7715,RG_051,2021-06-29T22:30:00,0.0,-79.42229,43.79059,15546600.0
2565071,7715,RG_051,2021-06-29T22:35:00,0.0,-79.42229,43.79059,15546900.0
2565072,7715,RG_051,2021-06-29T22:40:00,0.0,-79.42229,43.79059,15547200.0
2565073,7715,RG_051,2021-06-29T22:45:00,0.0,-79.42229,43.79059,15547500.0
2565074,7715,RG_051,2021-06-29T22:50:00,0.0,-79.42229,43.79059,15547800.0
2565075,7715,RG_051,2021-06-29T22:55:00,0.0,-79.42229,43.79059,15548100.0
2565076,7715,RG_051,2021-06-29T23:00:00,0.0,-79.42229,43.79059,15548400.0
2565077,7715,RG_051,2021-06-29T23:05:00,0.0,-79.42229,43.79059,15548700.0
2565078,7715,RG_051,2021-06-29T23:10:00,0.0,-79.42229,43.79059,15549000.0
2565079,7715,RG_051,2021-06-29T23:15:00,0.0,-79.42229,43.79059,15549300.0
2565080,7715,RG_051,2021-06-29T23:20:00,0.0,-79.42229,43.79059,15549600.0
2565081,7715,RG_051,2021-06-29T23:25:00,0.0,-79.42229,43.79059,15549900.0
2565082,7715,RG_051,2021-06-29T23:30:00,0.0,-79.42229,43.79059,15550200.0
2565083,7715,RG_051,2021-06-29T23:35:00,0.0,-79.42229,43.79059,15550500.0
2565084,7715,RG_051,2021-06-29T23:40:00,0.0,-79.42229,43.79059,15550800.0
2565085,7715,RG_051,2021-06-29T23:45:00,0.0,-79.42229,43.79059,15551100.0
2565086,7715,RG_051,2021-06-29T23:50:00,0.0,-79.42229,43.79059,15551400.0
2565087,7715,RG_051,2021-06-29T23:55:00,0.0,-79.42229,43.79059,15551700.0
2565088,7715,RG_051,2021-06-30T00:00:00,0.0,-79.42229,43.79059,15552000.0
2565089,7715,RG_051,2021-06-30T00:05:00,0.0,-79.42229,43.79059,15552300.0
2565090,7715,RG_051,2021-06-30T00:10:00,0.0,-79.42229,43.79059,15552600.0
2565091,7715,RG_051,2021-06-30T00:15:00,0.0,-79.42229,43.79059,15552900.0
2565092,7715,RG_051,2021-06-30T00:20:00,0.0,-79.42229,43.79059,15553200.0
2565093,7715,RG_051,2021-06-30T00:25:00,0.0,-79.42229,43.79059,15553500.0
2565094,7715,RG_051,2021-06-30T00:30:00,0.0,-79.42229,43.79059,15553800.0
2565095,7715,RG_051,2021-06-30T00:35:00,0.0,-79.42229,43.79059,15554100.0
2565096,7715,RG_051,2021-06-30T00:40:00,0.0,-79.42229,43.79059,15554400.0
2565097,7715,RG_051,2021-06-30T00:45:00,0.0,-79.42229,43.79059,15554700.0
2565098,7715,RG_051,2021-06-30T00:50:00,0.0,-79.42229,43.79059,15555000.0
2565099,7715,RG_051,2021-06-30T00:55:00,0.0,-79.42229,43.79059,15555300.0
2565100,7715,RG_051,2021-06-30T01:00:00,0.0,-79.42229,43.79059,15555600.0
2565101,7715,RG_051,2021-06-30T01:05:00,0.0,-79.42229,43.79059,15555900.0
2565102,7715,RG_051,2021-06-30T01:10:00,0.0,-79.42229,43.79059,15556200.0
2565103,7715,RG_051,2021-06-30T01:15:00,0.0,-79.42229,43.79059,15556500.0
2565104,7715,RG_051,2021-06-30T01:20:00,0.0,-79.42229,43.79059,15556800.0
2565105,7715,RG_051,2021-06-30T01:25:00,0.0,-79.42229,43.79059,15557100.0
2565106,7715,RG_051,2021-06-30T01:30:00,0.0,-79.42229,43.79059,15557400.0
2565107,7715,RG_051,2021-06-30T01:35:00,0.0,-79.42229,43.79059,15557700.0
2565108,7715,RG_051,2021-06-30T01:40:00,0.0,-79.42229,43.79059,15558000.0
2565109,7715,RG_051,2021-06-30T01:45:00,0.0,-79.42229,43.79059,15558300.0
2565110,7715,RG_051,2021-06-30T01:50:00,0.0,-79.42229,43.79059,15558600.0
2565111,7715,RG_051,2021-06-30T01:55:00,0.0,-79.42229,43.79059,15558900.0
2565112,7715,RG_051,2021-06-30T02:00:00,0.0,-79.42229,43.79059,15559200.0
2565113,7715,RG_051,2021-06-30T02:05:00,0.0,-79.42229,43.79059,15559500.0
2565114,7715,RG_051,2021-06-30T02:10:00,0.0,-79.42229,43.79059,15559800.0
2565115,7715,RG_051,2021-06-30T02:15:00,0.0,-79.42229,43.79059,15560100.0
2565116,7715,RG_051,2021-06-30T02:20:00,0.0,-79.42229,43.79059,15560400.0
2565117,7715,RG_051,2021-06-30T02:25:00,0.0,-79.42229,43.79059,15560700.0
2565118,7715,RG_051,2021-06-30T02:30:00,0.0,-79.42229,43.79059,15561000.0
2565119,7715,RG_051,2021-06-30T02:35:00,0.0,-79.42229,43.79059,15561300.0
2565120,7715,RG_051,2021-06-30T02:40:00,0.0,-79.42229,43.79059,15561600.0
2565121,7715,RG_051,2021-06-30T02:45:00,0.0,-79.42229,43.79059,15561900.0
2565122,7715,RG_051,2021-06-30T02:50:00,0.0,-79.42229,43.79059,15562200.0
